run_idx	sib_mortality	maternal_age_effect	mat_mortality	attenuation_cutoff	if_epi	if_invasion	k_s	x0_s	L_s	max_age	maternal_age_effect_quadratic_term	maternal_age_effect_vertex_x	epi_h	status	stop_reason	final_year	menopause_age_report	menopause_age_mean	dominant_allele	dominant_allele_frequency
563	1	1	0	0.0	0	False	0.25	4.0	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	5050	43.242149086541446	43.22229043649559	-27	0.1520178753520469
564	1	1	0	0.0	0	False	0.25	4.0	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	7350	45.12714228215445	45.09960104001654	-25	0.11413957842854203
565	1	1	0	0.0	0	False	0.25	4.5	1.1	70	0.008	30.0	NA	succeed	early_stop_succeed	8650	44.61958202378135	44.630490618409894	-25	0.0985278768170362
566	1	1	0	0.0	0	False	0.25	4.5	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	7550	44.51008185757557	44.49428351649797	-25	0.14242410988169926
567	1	1	0	0.0	0	False	0.25	4.5	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	5300	43.36572186509592	43.36121479082909	-26	0.13956454084722916
568	1	1	0	0.0	0	False	0.25	4.5	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	5750	44.48018415855271	44.47343306410389	-26	0.12014321816363634
569	1	1	0	0.0	0	False	0.25	4.5	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	7100	45.04720951997294	45.06266708660508	-25	0.13047213901394078
570	1	1	0	0.0	0	False	0.25	5.0	1.1	70	0.008	30.0	NA	succeed	early_stop_succeed	3550	41.589027486427966	41.57653941282451	-28	0.15751772269819425
571	1	1	0	0.0	0	False	0.25	5.0	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	6500	44.17162895467062	44.143127922371875	-25	0.13145065203778297
572	1	1	0	0.0	0	False	0.25	5.0	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	7500	45.37995656499825	45.37428636598225	-24	0.13263039315963465
573	1	1	0	0.0	0	False	0.25	5.0	3.0	70	0.008	30.0	NA	failed	early_stop_failed	9050	>46	46.344900105495135	-25	0.1048493393363548
574	1	1	0	0.0	0	False	0.25	5.0	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	8050	45.49549406416575	45.533131827168766	-24	0.1298336064162778
575	1	1	0	0.0	0	False	0.3	3.0	1.1	70	0.008	30.0	NA	extinct	population_extinct	100000	NA	38.111553030303035	NA	NA
576	1	1	0	0.0	0	False	0.3	3.0	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	6750	43.35808032407707	43.35266265147745	-26	0.12117018205282717
577	1	1	0	0.0	0	False	0.3	3.0	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6800	43.828267587141056	43.87877245483638	-26	0.10118714262249098
578	1	1	0	0.0	0	False	0.3	3.0	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	8100	44.90847426891967	44.94947735614002	-24	0.12904342785726824
579	1	1	0	0.0	0	False	0.3	3.0	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6000	43.48221783376478	43.51324336056571	-26	0.1324699658792251
580	1	1	0	0.0	0	False	0.3	3.5	1.1	70	0.008	30.0	NA	succeed	early_stop_succeed	5250	42.162793315734895	42.2107872109491	-29	0.15378747409679755
581	1	1	0	0.0	0	False	0.3	3.5	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	2700	40.602590578048456	40.60956638242469	-30	0.16627709719290468
582	1	1	0	0.0	0	False	0.3	3.5	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	5500	43.39920915331498	43.395841973294154	-28	0.11419004209848717
583	1	1	0	0.0	0	False	0.3	3.5	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	5350	43.404773980663464	43.36883030671803	-28	0.11950031871419035
584	1	1	0	0.0	0	False	0.3	3.5	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	7750	44.91359634493155	44.911880347020066	-27	0.1118811875958746
585	1	1	0	0.0	0	False	0.3	4.0	1.1	70	0.008	30.0	NA	succeed	early_stop_succeed	8200	43.771068406066426	43.79662386424335	-26	0.11810212290660915
586	1	1	0	0.0	0	False	0.3	4.0	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	3750	41.3426969903204	41.34494875337285	-28	0.15627909064331444
587	1	1	0	0.0	0	False	0.3	4.0	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6100	43.566981524765524	43.564341472010604	-26	0.11071572555431468
588	1	1	0	0.0	0	False	0.3	4.0	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6350	44.13393166779636	44.118533146253085	-26	0.13423428111416288
589	1	1	0	0.0	0	False	0.3	4.0	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6550	44.34308498477513	44.29641478135412	-25	0.1347800205483784
590	1	1	0	0.0	0	False	0.3	4.5	1.1	70	0.008	30.0	NA	succeed	early_stop_succeed	4750	41.766417742525036	41.79020726232564	-30	0.134074114522033
591	1	1	0	0.0	0	False	0.3	4.5	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	6500	44.09589861768262	44.08814293321377	-25	0.11494242772105792
592	1	1	0	0.0	0	False	0.3	4.5	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	9350	45.85504999038416	45.84602099302478	-22	0.12810045092999656
593	1	1	0	0.0	0	False	0.3	4.5	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	8450	45.754032954740495	45.73899314113053	-24	0.13728705598743085
594	1	1	0	0.0	0	False	0.3	4.5	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	8550	45.8668494021526	45.87622619340087	-24	0.1264079341145684
595	1	1	0	0.0	0	False	0.3	5.0	1.1	70	0.008	30.0	NA	succeed	early_stop_succeed	6050	43.235968796301655	43.208345454238874	-27	0.14294044687027985
596	1	1	0	0.0	0	False	0.3	5.0	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	6250	44.20374535202427	44.20296051403982	-26	0.11730440309747733
597	1	1	0	0.0	0	False	0.3	5.0	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	7900	45.40991416903518	45.40013738141018	-26	0.12717195588090477
598	1	1	0	0.0	0	False	0.3	5.0	3.0	70	0.008	30.0	NA	failed	early_stop_failed	8150	>46	46.20002318005679	-23	0.12297262750052454
599	1	1	0	0.0	0	False	0.3	5.0	5.0	70	0.008	30.0	NA	failed	early_stop_failed	7400	45.990483733131356	46.0806581124413	-24	0.11558056220959154
600	1	1	0	0.0	0	False	0.35	3.0	1.1	70	0.008	30.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
601	1	1	0	0.0	0	False	0.35	3.0	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	5450	43.12297229509952	43.18622660566632	-27	0.10335608358421895
602	1	1	0	0.0	0	False	0.35	3.0	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	7550	44.00979080798208	44.02367421667263	-25	0.10830274662797942
603	1	1	0	0.0	0	False	0.35	3.0	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	9450	45.40386657291745	45.423688623902656	-24	0.09294858087513409
604	1	1	0	0.0	0	False	0.35	3.0	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	7400	44.64106139650848	44.66182839268048	-25	0.1448995702905635
605	1	1	0	0.0	0	False	0.35	3.5	1.1	70	0.008	30.0	NA	extinct	population_extinct	100000	NA	NA	NA	NA
606	1	1	0	0.0	0	False	0.35	3.5	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	6350	43.12076993433481	43.145693779892696	-27	0.10579351706211852
607	1	1	0	0.0	0	False	0.35	3.5	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6350	43.15321184877464	43.20083500555695	-27	0.13625851179479564
608	1	1	0	0.0	0	False	0.35	3.5	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6650	43.92567947577905	43.944749218443114	-27	0.13225612138009427
609	1	1	0	0.0	0	False	0.35	3.5	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6950	44.965172532721134	44.994760742122864	-27	0.10564151523391103
610	1	1	0	0.0	0	False	0.35	4.0	1.1	70	0.008	30.0	NA	succeed	early_stop_succeed	6900	43.526760489535356	43.50682333482806	-27	0.11193538569461453
611	1	1	0	0.0	0	False	0.35	4.0	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	8650	44.288356944088235	44.28985513203391	-26	0.12459358542897613
612	1	1	0	0.0	0	False	0.35	4.0	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	7450	44.49129836728698	44.50766374558264	-25	0.10935115516409838
613	1	1	0	0.0	0	False	0.35	4.0	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	8850	45.22826647330864	45.24064355968523	-25	0.11608876630198856
614	1	1	0	0.0	0	False	0.35	4.0	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6400	44.497398154241324	44.49091124414039	-27	0.12337947085544085
615	1	1	0	0.0	0	False	0.35	4.5	1.1	70	0.008	30.0	NA	succeed	early_stop_succeed	6350	43.28295854813294	43.30690675776143	-28	0.1579574119458652
616	1	1	0	0.0	0	False	0.35	4.5	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	8350	44.54514652892018	44.53385945613314	-25	0.13262968615665577
617	1	1	0	0.0	0	False	0.35	4.5	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	7500	44.98520436324104	45.04201722979247	-26	0.1155093587650423
618	1	1	0	0.0	0	False	0.35	4.5	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6450	45.02281562337313	45.0070475884929	-26	0.12317164739300758
619	1	1	0	0.0	0	False	0.35	4.5	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6500	44.678473329492824	44.697987237872276	-25	0.1438355478783458
620	1	1	0	0.0	0	False	0.35	5.0	1.1	70	0.008	30.0	NA	succeed	early_stop_succeed	6000	42.93495962492258	42.89173269495914	-27	0.13933594771525418
621	1	1	0	0.0	0	False	0.35	5.0	1.5	70	0.008	30.0	NA	succeed	early_stop_succeed	4750	42.99055246526648	42.99410456862748	-28	0.14304001328483315
622	1	1	0	0.0	0	False	0.35	5.0	2.0	70	0.008	30.0	NA	succeed	early_stop_succeed	8850	45.6465288780098	45.675281977755134	-25	0.13134378253968712
623	1	1	0	0.0	0	False	0.35	5.0	3.0	70	0.008	30.0	NA	succeed	early_stop_succeed	7450	45.27642560253387	45.29749432330832	-25	0.14343271234464228
624	1	1	0	0.0	0	False	0.35	5.0	5.0	70	0.008	30.0	NA	succeed	early_stop_succeed	6050	44.97669211358704	44.97478061454858	-24	0.13836282300793726
625	1	0	1	0.0	0	False	0.15	3.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.67176396175825	-22	0.10821212226357307
626	1	0	1	0.0	0	False	0.15	3.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.68163185655707	-23	0.1437275059939297
627	1	0	1	0.0	0	False	0.15	3.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.64789139971059	-23	0.09350156831758559
628	1	0	1	0.0	0	False	0.15	3.0	3.0	70	NA	NA	NA	failed	early_stop_failed	5250	>46	46.82781643108568	-25	0.12374038632005564
629	1	0	1	0.0	0	False	0.15	3.0	5.0	70	NA	NA	NA	failed	early_stop_failed	5150	>46	46.58559850624945	-23	0.12177159569988434
630	1	0	1	0.0	0	False	0.15	3.5	1.1	70	NA	NA	NA	failed	early_stop_failed	4700	>46	46.647536951968085	-21	0.13023547180124653
631	1	0	1	0.0	0	False	0.15	3.5	1.5	70	NA	NA	NA	failed	early_stop_failed	5300	>46	46.61931089675909	-24	0.1251597415315061
632	1	0	1	0.0	0	False	0.15	3.5	2.0	70	NA	NA	NA	failed	early_stop_failed	5250	>46	46.8359767798511	-24	0.10263673296429314
633	1	0	1	0.0	0	False	0.15	3.5	3.0	70	NA	NA	NA	failed	early_stop_failed	4400	>46	46.693197391733996	-24	0.11128798540480701
634	1	0	1	0.0	0	False	0.15	3.5	5.0	70	NA	NA	NA	failed	early_stop_failed	4700	>46	46.83194318748619	-22	0.10423594610242486
635	1	0	1	0.0	0	False	0.15	4.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4700	>46	46.69185782461554	-20	0.11472067101787321
636	1	0	1	0.0	0	False	0.15	4.0	1.5	70	NA	NA	NA	failed	early_stop_failed	5150	>46	46.73421818067562	-23	0.15508860764276453
637	1	0	1	0.0	0	False	0.15	4.0	2.0	70	NA	NA	NA	failed	early_stop_failed	5200	>46	46.43641262154593	-22	0.14265164218975385
638	1	0	1	0.0	0	False	0.15	4.0	3.0	70	NA	NA	NA	failed	early_stop_failed	5100	>46	46.60713166868301	-24	0.1312405711459393
639	1	0	1	0.0	0	False	0.15	4.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.881068042492906	-22	0.13336382395783686
640	1	0	1	0.0	0	False	0.15	4.5	1.1	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.73590495039351	-21	0.10433687488127667
641	1	0	1	0.0	0	False	0.15	4.5	1.5	70	NA	NA	NA	failed	early_stop_failed	5100	>46	46.515354371362655	-22	0.12745173510578917
642	1	0	1	0.0	0	False	0.15	4.5	2.0	70	NA	NA	NA	failed	early_stop_failed	4550	>46	47.03316128553549	-24	0.09175486560974284
643	1	0	1	0.0	0	False	0.15	4.5	3.0	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.96316149287326	-22	0.11013452366494983
644	1	0	1	0.0	0	False	0.15	4.5	5.0	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.74936659820251	-22	0.1131737519968444
645	1	0	1	0.0	0	False	0.15	5.0	1.1	70	NA	NA	NA	failed	early_stop_failed	5650	>46	46.46666732783304	-23	0.14409358676256662
646	1	0	1	0.0	0	False	0.15	5.0	1.5	70	NA	NA	NA	failed	early_stop_failed	5250	>46	46.70625378739014	-23	0.1118801276425687
647	1	0	1	0.0	0	False	0.15	5.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.813929073279056	-22	0.11051072418873592
648	1	0	1	0.0	0	False	0.15	5.0	3.0	70	NA	NA	NA	failed	early_stop_failed	5100	>46	46.727969793877776	-24	0.11782648078195716
649	1	0	1	0.0	0	False	0.15	5.0	5.0	70	NA	NA	NA	failed	early_stop_failed	5100	>46	46.47093925980051	-24	0.12929309884206833
650	1	0	1	0.0	0	False	0.2	3.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4900	>46	46.68362454875401	-22	0.12112882739459742
651	1	0	1	0.0	0	False	0.2	3.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.6110683652142	-23	0.11890125086954641
652	1	0	1	0.0	0	False	0.2	3.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.6833496888097	-22	0.12940151207351758
653	1	0	1	0.0	0	False	0.2	3.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.6172603349153	-26	0.09986192680982037
654	1	0	1	0.0	0	False	0.2	3.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4900	>46	46.678159286347004	-21	0.10732142774899976
655	1	0	1	0.0	0	False	0.2	3.5	1.1	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.49264050226759	-23	0.11853787055418735
656	1	0	1	0.0	0	False	0.2	3.5	1.5	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.83938381430129	-23	0.09584086105996524
657	1	0	1	0.0	0	False	0.2	3.5	2.0	70	NA	NA	NA	failed	early_stop_failed	6000	>46	46.509967898357715	-21	0.1283925518496744
658	1	0	1	0.0	0	False	0.2	3.5	3.0	70	NA	NA	NA	failed	early_stop_failed	5550	>46	46.595898690845885	-23	0.12030190183133874
659	1	0	1	0.0	0	False	0.2	3.5	5.0	70	NA	NA	NA	failed	early_stop_failed	5150	>46	46.539689939716425	-23	0.12461103150676753
660	1	0	1	0.0	0	False	0.2	4.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.72963925504538	-24	0.10968106627223725
661	1	0	1	0.0	0	False	0.2	4.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.950545725829606	-25	0.08260292880218549
662	1	0	1	0.0	0	False	0.2	4.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.692524619237375	-23	0.1436463643056035
663	1	0	1	0.0	0	False	0.2	4.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4700	>46	46.80719231901658	-21	0.10612279824229771
664	1	0	1	0.0	0	False	0.2	4.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.60339325188045	-22	0.12044483207281433
665	1	0	1	0.0	0	False	0.2	4.5	1.1	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.620148918339275	-23	0.11824048382704871
666	1	0	1	0.0	0	False	0.2	4.5	1.5	70	NA	NA	NA	failed	early_stop_failed	5600	>46	46.52597302239159	-23	0.13228057545328034
667	1	0	1	0.0	0	False	0.2	4.5	2.0	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.57859238064586	-24	0.10666818831885855
668	1	0	1	0.0	0	False	0.2	4.5	3.0	70	NA	NA	NA	failed	early_stop_failed	5000	>46	46.75596599051857	-22	0.13104252416805218
669	1	0	1	0.0	0	False	0.2	4.5	5.0	70	NA	NA	NA	failed	early_stop_failed	4350	>46	46.6826401519007	-21	0.1127018636982698
670	1	0	1	0.0	0	False	0.2	5.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4000	>46	47.111424702071446	-19	0.10686287558401902
671	1	0	1	0.0	0	False	0.2	5.0	1.5	70	NA	NA	NA	failed	early_stop_failed	5600	>46	46.71199001162574	-25	0.10137630359220239
672	1	0	1	0.0	0	False	0.2	5.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.61067727392695	-24	0.10005265552352854
673	1	0	1	0.0	0	False	0.2	5.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.572022147093364	-25	0.11625572457533133
674	1	0	1	0.0	0	False	0.2	5.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4350	>46	46.664290465106475	-23	0.12127989273180698
675	1	0	1	0.0	0	False	0.25	3.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.6862514417955	-22	0.11403438058508625
676	1	0	1	0.0	0	False	0.25	3.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.45168771941682	-24	0.12405173662404184
677	1	0	1	0.0	0	False	0.25	3.0	2.0	70	NA	NA	NA	failed	early_stop_failed	5150	>46	46.62305571593787	-23	0.13894180040499918
678	1	0	1	0.0	0	False	0.25	3.0	3.0	70	NA	NA	NA	failed	early_stop_failed	5150	>46	46.46514484701667	-23	0.13314191451882768
679	1	0	1	0.0	0	False	0.25	3.0	5.0	70	NA	NA	NA	failed	early_stop_failed	5250	>46	46.7191390450731	-22	0.1214979411606299
680	1	0	1	0.0	0	False	0.25	3.5	1.1	70	NA	NA	NA	failed	early_stop_failed	5250	>46	46.7303694045395	-22	0.12846346951347726
681	1	0	1	0.0	0	False	0.25	3.5	1.5	70	NA	NA	NA	failed	early_stop_failed	4900	>46	46.70601872783999	-25	0.09990573865679137
682	1	0	1	0.0	0	False	0.25	3.5	2.0	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.71627732328819	-23	0.12339166730857548
683	1	0	1	0.0	0	False	0.25	3.5	3.0	70	NA	NA	NA	failed	early_stop_failed	4100	>46	46.78341240021648	-20	0.09759447016898973
684	1	0	1	0.0	0	False	0.25	3.5	5.0	70	NA	NA	NA	failed	early_stop_failed	5400	>46	46.442137815656345	-23	0.14090265872655333
685	1	0	1	0.0	0	False	0.25	4.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.67598182415884	-23	0.12185889624863465
686	1	0	1	0.0	0	False	0.25	4.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4900	>46	46.633005615475774	-22	0.1304478108674637
687	1	0	1	0.0	0	False	0.25	4.0	2.0	70	NA	NA	NA	failed	early_stop_failed	5000	>46	46.58045556910041	-23	0.11597775775263294
688	1	0	1	0.0	0	False	0.25	4.0	3.0	70	NA	NA	NA	failed	early_stop_failed	5300	>46	46.55329999461402	-24	0.11643818661258157
689	1	0	1	0.0	0	False	0.25	4.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.83041173012705	-25	0.10360697854573418
690	1	0	1	0.0	0	False	0.25	4.5	1.1	70	NA	NA	NA	failed	early_stop_failed	5100	>46	46.510721504122486	-23	0.12887213232047465
691	1	0	1	0.0	0	False	0.25	4.5	1.5	70	NA	NA	NA	failed	early_stop_failed	4700	>46	46.58539397807874	-24	0.12666539312909508
692	1	0	1	0.0	0	False	0.25	4.5	2.0	70	NA	NA	NA	failed	early_stop_failed	4900	>46	46.57685812047949	-22	0.12269549709220078
693	1	0	1	0.0	0	False	0.25	4.5	3.0	70	NA	NA	NA	failed	early_stop_failed	5050	>46	46.47059778612086	-22	0.13769664743574395
694	1	0	1	0.0	0	False	0.25	4.5	5.0	70	NA	NA	NA	failed	early_stop_failed	4250	>46	46.62758277074539	-24	0.10615375810648249
695	1	0	1	0.0	0	False	0.25	5.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.506051913335156	-23	0.13584471669144935
696	1	0	1	0.0	0	False	0.25	5.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.73753919685731	-22	0.10631197926788838
697	1	0	1	0.0	0	False	0.25	5.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.615934022693196	-22	0.10858750506165483
698	1	0	1	0.0	0	False	0.25	5.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4900	>46	46.584409538990656	-24	0.13097233676568676
699	1	0	1	0.0	0	False	0.25	5.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4450	>46	46.79984422973571	-22	0.1343610361336762
700	1	0	1	0.0	0	False	0.3	3.0	1.1	70	NA	NA	NA	extinct	population_extinct	100000	NA	41.34101884441231	NA	NA
701	1	0	1	0.0	0	False	0.3	3.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4400	>46	46.76234849304143	-21	0.12323420029723854
702	1	0	1	0.0	0	False	0.3	3.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.46842235812062	-22	0.14309227350347645
703	1	0	1	0.0	0	False	0.3	3.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4900	>46	46.555576547077074	-20	0.11336636846833636
704	1	0	1	0.0	0	False	0.3	3.0	5.0	70	NA	NA	NA	failed	early_stop_failed	5000	>46	46.98588629326869	-24	0.10533983787552621
705	1	0	1	0.0	0	False	0.3	3.5	1.1	70	NA	NA	NA	failed	early_stop_failed	4700	>46	46.59900244992673	-21	0.1292282765974967
706	1	0	1	0.0	0	False	0.3	3.5	1.5	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.651625531296	-23	0.1282726940796615
707	1	0	1	0.0	0	False	0.3	3.5	2.0	70	NA	NA	NA	failed	early_stop_failed	5100	>46	46.712743848350684	-24	0.12804784169941327
708	1	0	1	0.0	0	False	0.3	3.5	3.0	70	NA	NA	NA	failed	early_stop_failed	4450	>46	47.018794092572264	-24	0.10219412351848148
709	1	0	1	0.0	0	False	0.3	3.5	5.0	70	NA	NA	NA	failed	early_stop_failed	4550	>46	47.10666520403869	-19	0.09934440214190894
710	1	0	1	0.0	0	False	0.3	4.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.6023095184074	-23	0.11174046874692588
711	1	0	1	0.0	0	False	0.3	4.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4600	>46	47.02328330987772	-21	0.10077752459450715
712	1	0	1	0.0	0	False	0.3	4.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.52252964366185	-24	0.11964604432887523
713	1	0	1	0.0	0	False	0.3	4.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4400	>46	46.73734017453926	-20	0.11368591171860341
714	1	0	1	0.0	0	False	0.3	4.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4050	>46	46.9582143617815	-24	0.0901575140958293
715	1	0	1	0.0	0	False	0.3	4.5	1.1	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.661914442260006	-21	0.11870483182356636
716	1	0	1	0.0	0	False	0.3	4.5	1.5	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.686538528070855	-25	0.1048321368703698
717	1	0	1	0.0	0	False	0.3	4.5	2.0	70	NA	NA	NA	failed	early_stop_failed	4900	>46	46.666731406747495	-21	0.12108791888935193
718	1	0	1	0.0	0	False	0.3	4.5	3.0	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.77571489608748	-24	0.11405391841835297
719	1	0	1	0.0	0	False	0.3	4.5	5.0	70	NA	NA	NA	failed	early_stop_failed	4350	>46	46.651867783825345	-21	0.10161388760766671
720	1	0	1	0.0	0	False	0.3	5.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4700	>46	46.64000670704174	-23	0.12328436115095759
721	1	0	1	0.0	0	False	0.3	5.0	1.5	70	NA	NA	NA	failed	early_stop_failed	5100	>46	46.60863777574071	-23	0.12045031637208164
722	1	0	1	0.0	0	False	0.3	5.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4900	>46	46.75157328297863	-22	0.11241309151207916
723	1	0	1	0.0	0	False	0.3	5.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4400	>46	46.40643984626803	-23	0.1120404513307721
724	1	0	1	0.0	0	False	0.3	5.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.48124211834247	-24	0.13244914052794318
725	1	0	1	0.0	0	False	0.35	3.0	1.1	70	NA	NA	NA	extinct	population_extinct	100000	NA	NA	NA	NA
726	1	0	1	0.0	0	False	0.35	3.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4450	>46	46.54566130665859	-22	0.11689447152266261
727	1	0	1	0.0	0	False	0.35	3.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.70237015591324	-25	0.10466597612018667
728	1	0	1	0.0	0	False	0.35	3.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.54525764419288	-22	0.13045014692773546
729	1	0	1	0.0	0	False	0.35	3.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.62471704583397	-23	0.12727347220910487
730	1	0	1	0.0	0	False	0.35	3.5	1.1	70	NA	NA	NA	failed	early_stop_failed	4700	>46	46.49824251819292	-24	0.1212688086333913
731	1	0	1	0.0	0	False	0.35	3.5	1.5	70	NA	NA	NA	failed	early_stop_failed	5050	>46	46.62187995435081	-24	0.11053802663335804
732	1	0	1	0.0	0	False	0.35	3.5	2.0	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.803978870072356	-21	0.11621544231747592
733	1	0	1	0.0	0	False	0.35	3.5	3.0	70	NA	NA	NA	failed	early_stop_failed	5100	>46	46.6262192035468	-23	0.12254553025376641
734	1	0	1	0.0	0	False	0.35	3.5	5.0	70	NA	NA	NA	failed	early_stop_failed	5100	>46	46.667265364899265	-23	0.12053467972612822
735	1	0	1	0.0	0	False	0.35	4.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.64551558370303	-23	0.12344791496922086
