run_idx	sib_mortality	maternal_age_effect	mat_mortality	attenuation_cutoff	if_epi	if_invasion	k_s	x0_s	L_s	max_age	maternal_age_effect_quadratic_term	maternal_age_effect_vertex_x	epi_h	status	stop_reason	final_year	menopause_age_report	menopause_age_mean	dominant_allele	dominant_allele_frequency
1395	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.79672915449329	-21	0.1196329503272638
1396	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.52839092862535	-23	0.12194772974925482
1397	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.56346332927573	-23	0.14438342728864442
1398	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.69660551549861	-23	0.11330431665551714
1399	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4300	>46	46.72399693111514	-22	0.11356802066919051
1400	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.68927844216369	-22	0.13772306443489954
1401	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4900	>46	46.5772478287905	-23	0.12035044862465284
1402	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	3950	>46	46.99042592228812	-26	0.08954122682140123
1403	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.51517064338017	-25	0.12735649676290206
1404	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	5000	>46	46.63080106600697	-22	0.12251522767099551
1405	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4100	>46	47.29345669446267	-25	0.09098831119693182
1406	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.608053609070865	-23	0.12193821553561233
1407	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.514588306655206	-23	0.12726018896452565
1408	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.524614011713844	-23	0.12974890604508926
1409	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.66210554072185	-24	0.15487157816129538
1410	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.663205745277516	-21	0.1123342172103435
1411	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.675695760969845	-24	0.1234217925996178
1412	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4900	>46	46.623552500752034	-22	0.13563021732087194
1413	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4400	>46	46.55752791661625	-24	0.12917237638345944
1414	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4000	>46	46.64047040730275	-22	0.12919484405157727
1415	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.77325417709455	-24	0.10553187769659553
1416	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4450	>46	46.59436812817636	-24	0.11601276405356174
1417	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.75163981927748	-19	0.109025337855538
1418	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4350	>46	46.663178027138486	-23	0.13296849036011768
1419	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4450	>46	46.6333611162049	-23	0.1264411147532815
1420	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.781723078096434	-23	0.1097077225257559
1421	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.75866762005075	-23	0.12869358055657007
1422	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.78929928939923	-23	0.12787051225374765
1423	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4400	>46	46.770394164118315	-22	0.12224506974352149
1424	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.680187320791795	-23	0.12298405015250154
1425	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.725356778502665	-21	0.12391975887245668
1426	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.52472390898938	-23	0.147931827028075
1427	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4350	>46	46.55348020091563	-24	0.11619651613914694
1428	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4250	>46	47.205682655834316	-24	0.11749597745374428
1429	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4000	>46	46.620913196337845	-20	0.11429656678524022
1430	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	3850	>46	46.8329050790176	-25	0.09720055783793087
1431	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4250	>46	46.638709044154446	-23	0.13824885004899815
1432	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.573584877680126	-22	0.11506925955646728
1433	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.987967977962896	-23	0.100879307105285
1434	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.533909593836405	-24	0.1421781494521997
1435	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4250	>46	46.48162135332219	-22	0.1281655349815246
1436	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.76956681383941	-21	0.10825926876065883
1437	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.79223207196227	-21	0.12234421724607326
1438	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.602371785701514	-22	0.1147565158464948
1439	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4150	>46	46.79316167775055	-22	0.11225712905176426
1440	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4050	>46	46.974480202552066	-24	0.11646249503898347
1441	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.692687569408726	-23	0.10395649699464152
1442	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4200	>46	46.85782028401803	-24	0.09781592214154042
1443	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.64437519604878	-22	0.13997650101302794
1444	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.617157419588565	-23	0.13373847410732953
1445	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4700	>46	46.79910557139836	-24	0.11961119655497285
1446	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4200	>46	46.66554432689628	-25	0.10872172223167093
1447	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.62520043247168	-21	0.11728250437825441
1448	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.67693024915007	-22	0.12393768160984754
1449	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	5250	>46	46.56329927998138	-24	0.12008416700679865
1450	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.637842861444994	-25	0.1202204316185734
1451	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.45196886284979	-24	0.11547551038524775
1452	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4250	>46	46.97366864159128	-24	0.11255535605645256
1453	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4350	>46	46.82032476400803	-26	0.09779386426569174
1454	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.693083105383515	-25	0.10548540004047709
1455	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4700	>46	46.72252027317056	-24	0.1250498364834447
1456	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.93118088334984	-23	0.1177603505322512
1457	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	5100	>46	46.55398265693101	-23	0.133395571643484
1458	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.6024184025407	-22	0.14522841206715187
1459	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	5300	>46	46.663043715622784	-22	0.134072272811273
1460	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.657246965741926	-23	0.11884335960554476
1461	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	3900	>46	47.47585254688875	-23	0.0786790129702549
1462	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.72084006959342	-24	0.11701685374439348
1463	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.488955920149564	-24	0.1429363918753647
1464	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4400	>46	46.80444694412082	-23	0.11877849080671826
1465	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	5150	>46	46.37509149139647	-24	0.12800454450353851
1466	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	5100	>46	46.489783475336736	-22	0.1286493767558923
1467	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4400	>46	46.67433439360674	-24	0.10963521377822526
1468	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4400	>46	46.65326824480122	-24	0.12333247620349785
1469	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4100	>46	47.28571026315432	-26	0.08996990551244584
1470	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4150	>46	46.61945424525526	-23	0.10533318251683915
1471	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4300	>46	46.59287771769283	-23	0.12083850358184359
1472	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4100	>46	46.83040885489825	-21	0.12207124892314955
1473	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.549222045434334	-21	0.11135231867238189
1474	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.49709867980982	-22	0.1368891154367424
1475	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.56708441974559	-23	0.13543772042584012
1476	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	3850	>46	46.71914428626389	-24	0.10700115661687937
1477	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4050	>46	46.94248697108693	-19	0.09191049170629695
1478	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	5150	>46	46.439109895991535	-23	0.12478231420834784
1479	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4900	>46	46.789405919957424	-23	0.12543895663026722
1480	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4450	>46	46.54185096630192	-22	0.12163921375960936
1481	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4200	>46	46.873679221603254	-20	0.11596840300269301
1482	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4150	>46	47.011762471942276	-21	0.11134693454884373
1483	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4250	>46	46.838134394698166	-21	0.10850018108663935
1484	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.68660644354422	-22	0.10459809291769806
1485	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.78272627283918	-22	0.12546328336558946
1486	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.75446810912145	-23	0.14407898400998448
1487	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4350	>46	46.58134169240522	-23	0.13820113103973095
1488	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.59481150170493	-23	0.12779434227298084
1489	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.90353398149546	-24	0.10391490762267117
1490	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	3950	>46	46.58382754761148	-23	0.11402193795105578
1491	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.8611098716845	-24	0.11535725917828524
1492	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4700	>46	46.57017369777594	-23	0.10975959316020013
1493	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4350	>46	46.94806042686117	-25	0.09649088744671755
1494	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.63770844645321	-22	0.14347571427088254
1495	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.47375391190091	-21	0.12175377813571603
1496	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4900	>46	46.66340336875274	-23	0.13274933215418502
1497	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.601093364436075	-23	0.12664548351151422
1498	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4400	>46	46.589697337812964	-23	0.12069144595017102
1499	0	0	0	NA	0	False	NA	NA	NA	70	NA	NA	NA	failed	early_stop_failed	4050	>46	46.66402261436035	-24	0.10662105510516844
1500	1	0	0	0.1	0	False	0.15	3.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.57548684707105	-23	0.11401850611708107
1501	1	0	0	0.1	0	False	0.15	3.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4000	>46	47.39425055619655	-17	0.10412419989608063
1502	1	0	0	0.1	0	False	0.15	3.0	2.0	70	NA	NA	NA	failed	early_stop_failed	5150	>46	46.57624445679813	-22	0.12342243128645468
1503	1	0	0	0.1	0	False	0.15	3.0	3.0	70	NA	NA	NA	failed	early_stop_failed	5300	>46	46.3997140701448	-22	0.15267819278049216
1504	1	0	0	0.1	0	False	0.15	3.0	5.0	70	NA	NA	NA	failed	early_stop_failed	5150	>46	46.549794398805794	-23	0.1002154075202758
1505	1	0	0	0.1	0	False	0.15	3.5	1.1	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.73986985938688	-22	0.11075068004291229
1506	1	0	0	0.1	0	False	0.15	3.5	1.5	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.54115421543625	-22	0.1110620081980867
1507	1	0	0	0.1	0	False	0.15	3.5	2.0	70	NA	NA	NA	failed	early_stop_failed	5050	>46	46.76266357213898	-21	0.11271986620935133
1508	1	0	0	0.1	0	False	0.15	3.5	3.0	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.79629854668154	-20	0.11917259084477871
1509	1	0	0	0.1	0	False	0.15	3.5	5.0	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.92991017665125	-23	0.11977546140622891
1510	1	0	0	0.1	0	False	0.15	4.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.660716520435464	-21	0.12191240456972176
1511	1	0	0	0.1	0	False	0.15	4.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4300	>46	46.75502808968858	-20	0.10821891372174926
1512	1	0	0	0.1	0	False	0.15	4.0	2.0	70	NA	NA	NA	failed	early_stop_failed	5650	>46	46.51271244849278	-23	0.10265449181555956
1513	1	0	0	0.1	0	False	0.15	4.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.41281867111234	-23	0.14342934149920225
1514	1	0	0	0.1	0	False	0.15	4.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4300	>46	46.59514976076437	-22	0.10370201505091023
1515	1	0	0	0.1	0	False	0.15	4.5	1.1	70	NA	NA	NA	failed	early_stop_failed	4700	>46	47.01553484439868	-24	0.09115911261377393
1516	1	0	0	0.1	0	False	0.15	4.5	1.5	70	NA	NA	NA	failed	early_stop_failed	4450	>46	46.81780205221983	-21	0.10855221649316532
1517	1	0	0	0.1	0	False	0.15	4.5	2.0	70	NA	NA	NA	failed	early_stop_failed	4900	>46	46.72107548897228	-24	0.10578163342595726
1518	1	0	0	0.1	0	False	0.15	4.5	3.0	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.53982803183117	-22	0.11506347232060421
1519	1	0	0	0.1	0	False	0.15	4.5	5.0	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.51214427071761	-22	0.14533994149121748
1520	1	0	0	0.1	0	False	0.15	5.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4150	>46	47.29603401381582	-17	0.10453375971468981
1521	1	0	0	0.1	0	False	0.15	5.0	1.5	70	NA	NA	NA	failed	early_stop_failed	5250	>46	46.343605331633036	-24	0.13287086107110066
1522	1	0	0	0.1	0	False	0.15	5.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.801918602676125	-24	0.12601109681473704
1523	1	0	0	0.1	0	False	0.15	5.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.6395113246391	-23	0.12180395504284675
1524	1	0	0	0.1	0	False	0.15	5.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4400	>46	46.57985640133402	-23	0.13085667161426592
1525	1	0	0	0.1	0	False	0.2	3.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.55001538832276	-24	0.13914218749016727
1526	1	0	0	0.1	0	False	0.2	3.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.75610164919569	-23	0.09480025947142327
1527	1	0	0	0.1	0	False	0.2	3.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.67955028850146	-22	0.12280863889540736
1528	1	0	0	0.1	0	False	0.2	3.0	3.0	70	NA	NA	NA	failed	early_stop_failed	5350	>46	46.65235239209358	-21	0.11911992164196429
1529	1	0	0	0.1	0	False	0.2	3.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.637308016475	-21	0.1126646651812251
1530	1	0	0	0.1	0	False	0.2	3.5	1.1	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.78343984538887	-21	0.11084455373044784
1531	1	0	0	0.1	0	False	0.2	3.5	1.5	70	NA	NA	NA	failed	early_stop_failed	4700	>46	46.652577043457214	-22	0.14939730478993718
1532	1	0	0	0.1	0	False	0.2	3.5	2.0	70	NA	NA	NA	failed	early_stop_failed	5150	>46	46.57957866901854	-22	0.11830469696721824
1533	1	0	0	0.1	0	False	0.2	3.5	3.0	70	NA	NA	NA	failed	early_stop_failed	5000	>46	46.68749179089563	-22	0.1286936570970055
1534	1	0	0	0.1	0	False	0.2	3.5	5.0	70	NA	NA	NA	failed	early_stop_failed	5000	>46	46.55198675800441	-21	0.11222923439717736
1535	1	0	0	0.1	0	False	0.2	4.0	1.1	70	NA	NA	NA	failed	early_stop_failed	5000	>46	46.69859762282032	-22	0.10949260205045258
1536	1	0	0	0.1	0	False	0.2	4.0	1.5	70	NA	NA	NA	failed	early_stop_failed	3950	>46	47.137050413924456	-20	0.08153415271896224
1537	1	0	0	0.1	0	False	0.2	4.0	2.0	70	NA	NA	NA	failed	early_stop_failed	5300	>46	46.63946105619118	-24	0.1098108598070596
1538	1	0	0	0.1	0	False	0.2	4.0	3.0	70	NA	NA	NA	failed	early_stop_failed	5150	>46	46.66481086359161	-21	0.12328921649185544
1539	1	0	0	0.1	0	False	0.2	4.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4900	>46	46.76875189013759	-24	0.11856926887602644
1540	1	0	0	0.1	0	False	0.2	4.5	1.1	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.94805421932402	-25	0.10023580832657941
1541	1	0	0	0.1	0	False	0.2	4.5	1.5	70	NA	NA	NA	failed	early_stop_failed	4350	>46	47.07910096294142	-23	0.10509960149446934
1542	1	0	0	0.1	0	False	0.2	4.5	2.0	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.788608820262624	-22	0.12342720795908738
1543	1	0	0	0.1	0	False	0.2	4.5	3.0	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.783769615845884	-24	0.09993740037160963
1544	1	0	0	0.1	0	False	0.2	4.5	5.0	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.656906997827086	-22	0.14190589550588326
1545	1	0	0	0.1	0	False	0.2	5.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.54481640427583	-24	0.11528983599686969
1546	1	0	0	0.1	0	False	0.2	5.0	1.5	70	NA	NA	NA	failed	early_stop_failed	5600	>46	46.57897859899965	-23	0.1179112699579843
1547	1	0	0	0.1	0	False	0.2	5.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.62900022454996	-21	0.13057354562888374
1548	1	0	0	0.1	0	False	0.2	5.0	3.0	70	NA	NA	NA	failed	early_stop_failed	5100	>46	46.52365810182998	-24	0.13346658731521685
1549	1	0	0	0.1	0	False	0.2	5.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.69541031785792	-24	0.12578570568031733
1550	1	0	0	0.1	0	False	0.25	3.0	1.1	70	NA	NA	NA	succeed	early_stop_succeed	2750	41.19841436094395	41.242642817261185	-28	0.21627211695885848
1551	1	0	0	0.1	0	False	0.25	3.0	1.5	70	NA	NA	NA	failed	early_stop_failed	5350	>46	46.54796936025622	-22	0.1537269332762992
1552	1	0	0	0.1	0	False	0.25	3.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.75433618204287	-22	0.14928545662619505
1553	1	0	0	0.1	0	False	0.25	3.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4700	>46	46.87417041621571	-21	0.10850592406217147
1554	1	0	0	0.1	0	False	0.25	3.0	5.0	70	NA	NA	NA	failed	early_stop_failed	5200	>46	46.58009388202439	-22	0.1296389834410504
1555	1	0	0	0.1	0	False	0.25	3.5	1.1	70	NA	NA	NA	failed	early_stop_failed	5250	>46	46.54493718838297	-24	0.11631327937423112
1556	1	0	0	0.1	0	False	0.25	3.5	1.5	70	NA	NA	NA	failed	early_stop_failed	5000	>46	46.57616336764535	-22	0.12920279812794697
1557	1	0	0	0.1	0	False	0.25	3.5	2.0	70	NA	NA	NA	failed	early_stop_failed	4200	>46	46.886522881118765	-20	0.10574436631350004
1558	1	0	0	0.1	0	False	0.25	3.5	3.0	70	NA	NA	NA	failed	early_stop_failed	4900	>46	46.62447694304108	-23	0.11445297253949956
1559	1	0	0	0.1	0	False	0.25	3.5	5.0	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.65504469410173	-23	0.1355642075499281
1560	1	0	0	0.1	0	False	0.25	4.0	1.1	70	NA	NA	NA	failed	early_stop_failed	5200	>46	46.61835495501636	-23	0.13351858572989422
1561	1	0	0	0.1	0	False	0.25	4.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.660829900759374	-23	0.12021763611085365
1562	1	0	0	0.1	0	False	0.25	4.0	2.0	70	NA	NA	NA	failed	early_stop_failed	5100	>46	47.08896637711858	-25	0.09280196867557748
1563	1	0	0	0.1	0	False	0.25	4.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.74730398566015	-23	0.1239344883504528
1564	1	0	0	0.1	0	False	0.25	4.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.75943504833504	-23	0.10591473568601074
1565	1	0	0	0.1	0	False	0.25	4.5	1.1	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.92406421215326	-25	0.09658282815979112
1566	1	0	0	0.1	0	False	0.25	4.5	1.5	70	NA	NA	NA	failed	early_stop_failed	5000	>46	46.50867492655745	-24	0.1320667595093094
1567	1	0	0	0.1	0	False	0.25	4.5	2.0	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.629913101326366	-23	0.11452505265756399
1568	1	0	0	0.1	0	False	0.25	4.5	3.0	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.92036865996535	-23	0.09372319663301104
1569	1	0	0	0.1	0	False	0.25	4.5	5.0	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.73125483671657	-23	0.1205843624682107
1570	1	0	0	0.1	0	False	0.25	5.0	1.1	70	NA	NA	NA	failed	early_stop_failed	3900	>46	47.41925630648147	-17	0.08061414630187355
1571	1	0	0	0.1	0	False	0.25	5.0	1.5	70	NA	NA	NA	failed	early_stop_failed	5100	>46	46.50557009545527	-22	0.12459345929535298
1572	1	0	0	0.1	0	False	0.25	5.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.6020631074306	-22	0.13139046247757963
1573	1	0	0	0.1	0	False	0.25	5.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.68864554532913	-23	0.11002827684556621
1574	1	0	0	0.1	0	False	0.25	5.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.53985030927746	-22	0.15550715415051983
1575	1	0	0	0.1	0	False	0.3	3.0	1.1	70	NA	NA	NA	extinct	population_extinct	100000	NA	NA	NA	NA
1576	1	0	0	0.1	0	False	0.3	3.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.78294146098809	-24	0.11094685616792732
1577	1	0	0	0.1	0	False	0.3	3.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4900	>46	46.68069626511376	-22	0.11489629864975173
1578	1	0	0	0.1	0	False	0.3	3.0	3.0	70	NA	NA	NA	failed	early_stop_failed	5050	>46	46.60580232530638	-23	0.13896197886394526
1579	1	0	0	0.1	0	False	0.3	3.0	5.0	70	NA	NA	NA	failed	early_stop_failed	5550	>46	46.72661428219006	-23	0.11884551061832756
